Status,,76,0,1,4,1575420030,41.80,345.0,80.0,1,1,1,38.2
Status,,76,1,1,7,1575420030,38.80,305.0,22.0,1,1,1,35.2
Status,,76,2,1,8,1575420030,31.10,150.0,51.0,0,1,0,27.5
Status,,76,3,1,9,1575420030,43.70,320.0,48.0,0,1,1,40.100002
Status,,76,4,1,16,1575420030,42.20,30.0,36.0,1,1,1,38.600002
Status,,76,5,1,21,1575420030,22.40,165.0,2.0,0,1,0,18.8
Status,,76,6,1,26,1575420030,41.00,46.0,8.0,0,1,1,37.4
Status,,76,7,1,27,1575420030,24.70,90.0,50.0,0,1,0,21.1
Status,,76,8,1,31,1575420030,29.40,80.0,13.0,1,1,0,25.8
Status,,76,9,1,3,1575420030,0.00,208.0,26.0,0,1,1,0.0
Status,,76,10,1,3,1176450050,33.80,208.0,26.0,1,1,1,28.9
Status,,76,11,1,4,1176450050,41.30,345.0,80.0,0,1,1,36.399998
Status,,76,12,1,8,1176450050,40.70,150.0,51.0,1,1,0,35.8
Status,,76,13,1,9,1176450050,41.70,320.0,48.0,1,1,1,36.8
Status,,76,14,1,26,1176450050,40.30,46.0,8.0,1,1,1,35.399998
Status,,76,15,1,27,1176450050,38.40,90.0,50.0,1,1,0,33.5
Status,,76,16,3,6,1599750020,33.70,320.0,38.0,0,1,0,29.7
Status,,76,17,3,18,1600312450,39.70,123.0,11.0,0,1,0,35.7
Status,,76,18,3,9,1600875010,45.20,265.0,16.0,1,1,0,41.2
Status,,76,19,3,16,1601437440,45.30,322.0,44.0,1,1,0,41.3
Status,,76,20,3,15,1602000000,44.50,26.0,23.0,1,1,0,40.5
Status,,76,21,3,5,1602562560,35.10,187.0,63.0,0,1,0,31.099998
Status,,76,22,3,17,1604249980,27.10,77.0,12.0,1,1,0,23.1
Status,,76,23,3,4,1605374980,35.90,163.0,16.0,1,1,0,31.900002
Status,,76,24,5,37,1561097980,41.20,50.0,20.0,0,1,0,36.9
Status,,76,25,5,36,1561097980,45.90,282.0,30.0,0,1,0,41.600002
Status,,76,26,5,32,1561097980,31.70,157.0,3.0,0,1,0,27.400002
Status,,76,27,5,30,1561097980,28.80,161.0,18.0,0,1,0,24.5
Status,,76,28,5,28,1561097980,33.90,64.0,12.0,0,1,0,29.600002
Status,,76,29,5,27,1561097980,35.50,109.0,26.0,1,1,0,31.2
Status,,76,30,5,22,1561097980,43.40,320.0,10.0,0,1,0,39.100002
Status,,76,31,5,20,1561097980,33.10,191.0,49.0,0,1,1,28.8
Status,,76,32,5,19,1561097980,44.80,282.0,53.0,0,1,1,40.5
Status,,76,33,5,16,1561097980,35.90,53.0,46.0,1,1,0,31.600002
Status,,76,34,5,13,1561097980,23.70,187.0,10.0,1,1,0,19.400002
Status,,76,35,5,10,1561097980,25.30,163.0,64.0,1,1,0,21.0
Status,,76,36,5,9,1561097980,37.40,22.0,53.0,0,1,0,33.100002
Status,,76,37,5,7,1561097980,34.50,132.0,68.0,1,1,0,30.2
Status,,76,38,5,6,1561097980,36.40,45.0,50.0,1,1,0,32.100002
Status,,76,39,5,5,1561097980,32.30,236.0,47.0,1,1,0,28.0
Status,,76,40,5,4,1561097980,33.20,98.0,7.0,0,1,0,28.900002
Status,,76,41,5,3,1561097980,27.20,133.0,52.0,1,1,0,22.900002
Status,,76,42,5,2,1561097980,32.40,191.0,61.0,1,1,0,28.100002
Status,,76,43,5,1,1561097980,30.10,105.0,21.0,1,1,0,25.8
Status,,76,44,5,8,1561097980,0.00,178.0,3.0,0,1,0,0.0
Status,,76,45,4,194,1575420030,30.90,56.0,38.0,0,1,0,27.3
Status,,76,46,4,195,1575420030,31.40,111.0,10.0,1,1,0,27.8
Status,,76,47,4,196,1575420030,32.80,142.0,21.0,1,1,0,29.199999
Status,,76,48,2,128,1575420030,34.30,0.0,0.0,0,0,0,30.699999
Status,,76,49,2,137,1575420030,33.80,0.0,0.0,0,0,0,30.199999
Status,,76,50,4,194,1176450050,34.50,56.0,38.0,1,1,0,29.6
Status,,76,51,4,195,1176450050,38.20,111.0,10.0,0,1,0,33.3
Status,,76,52,4,196,1176450050,33.10,142.0,21.0,0,1,0,28.199999
Status,,76,53,6,4,1575420030,33.00,319.0,1.0,0,1,0,28.7
Status,,76,54,6,7,1575420030,34.90,136.0,16.0,1,1,0,30.600002
Status,,76,55,6,19,1575420030,38.80,329.0,57.0,0,1,1,34.5
Status,,76,56,6,21,1575420030,39.80,327.0,71.0,0,1,1,35.5
Status,,76,57,6,27,1575420030,35.10,35.0,28.0,0,1,1,30.8
Status,,76,58,6,29,1575420030,30.70,122.0,70.0,0,1,1,26.400002
Status,,76,59,6,4,1176450050,31.40,319.0,1.0,0,1,0,26.099998
Status,,76,60,6,7,1176450050,33.30,136.0,16.0,0,1,0,28.0
Status,,76,61,6,19,1176450050,32.00,329.0,57.0,1,1,1,26.7
Status,,76,62,6,21,1176450050,28.90,327.0,71.0,1,1,1,23.599998
Status,,76,63,6,27,1176450050,44.80,35.0,28.0,1,1,1,39.5
Status,,76,64,6,29,1176450050,24.30,122.0,70.0,1,1,1,19.0
Status,,76,65,5,19,1176450050,40.90,282.0,53.0,1,1,1,36.4
Status,,76,66,5,20,1176450050,33.70,191.0,49.0,1,1,1,29.2
Status,,76,67,5,22,1176450050,40.60,320.0,10.0,1,1,0,36.1
Status,,76,68,5,27,1176450050,36.40,109.0,26.0,0,1,0,31.900002
Status,,76,69,5,28,1176450050,21.80,64.0,12.0,1,1,0,17.3
Status,,76,70,5,30,1176450050,29.00,161.0,18.0,1,1,0,24.5
Status,,76,71,5,32,1176450050,28.40,157.0,3.0,0,1,0,23.9
Status,,76,72,5,36,1176450050,43.80,282.0,30.0,0,1,0,39.3
Status,,76,73,5,37,1176450050,41.50,50.0,20.0,1,1,0,37.0
Status,,76,74,7,9,1176450050,44.90,253.0,52.0,1,1,1,39.600002
Status,,76,75,7,10,1176450050,30.20,109.0,38.0,1,1,1,24.900002
Status,1731487948000,76,0,1,3,1575420030,25.80,208.0,26.0,0,1,1,22.199999
Status,1731487948000,76,1,1,4,1575420030,42.00,345.0,80.0,0,1,1,38.4
Status,1731487948000,76,2,1,7,1575420030,39.00,305.0,22.0,1,1,1,35.4
Status,1731487948000,76,3,1,8,1575420030,26.30,150.0,51.0,0,1,0,22.699999
Status,1731487948000,76,4,1,9,1575420030,43.00,320.0,48.0,0,1,1,39.4
Status,1731487948000,76,5,1,16,1575420030,41.90,30.0,36.0,1,1,1,38.300003
Status,1731487948000,76,6,1,21,1575420030,21.40,165.0,2.0,0,1,0,17.8
Status,1731487948000,76,7,1,26,1575420030,40.30,46.0,8.0,0,1,1,36.7
Status,1731487948000,76,8,1,27,1575420030,32.60,90.0,50.0,0,1,0,28.999998
Status,1731487948000,76,9,1,31,1575420030,29.10,80.0,13.0,1,1,0,25.5
Status,1731487948000,76,10,1,3,1176450050,33.90,208.0,26.0,1,1,1,29.000002
Status,1731487948000,76,11,1,4,1176450050,39.70,345.0,80.0,1,1,1,34.8
Status,1731487948000,76,12,1,8,1176450050,39.40,150.0,51.0,1,1,0,34.5
Status,1731487948000,76,13,1,9,1176450050,41.20,320.0,48.0,1,1,1,36.3
Status,1731487948000,76,14,1,26,1176450050,39.80,46.0,8.0,1,1,1,34.899998
Status,1731487948000,76,15,1,27,1176450050,37.60,90.0,50.0,1,1,0,32.699997
Status,1731487948000,76,16,3,6,1599750020,34.50,320.0,38.0,0,1,0,30.5
Status,1731487948000,76,17,3,18,1600312450,40.00,123.0,11.0,0,1,0,36.0
Status,1731487948000,76,18,3,9,1600875010,45.20,265.0,16.0,1,1,0,41.2
Status,1731487948000,76,19,3,16,1601437440,45.00,322.0,44.0,1,1,0,41.0
Status,1731487948000,76,20,3,15,1602000000,44.10,26.0,23.0,1,1,0,40.1
Status,1731487948000,76,21,3,5,1602562560,33.10,187.0,63.0,0,1,0,29.099998
Status,1731487948000,76,22,3,17,1604249980,27.80,77.0,12.0,1,1,0,23.8
Status,1731487948000,76,23,3,4,1605374980,35.10,163.0,16.0,1,1,0,31.099998
Status,1731487948000,76,24,5,37,1561097980,40.80,50.0,20.0,0,1,0,36.5
Status,1731487948000,76,25,5,36,1561097980,45.90,282.0,30.0,0,1,0,41.600002
Status,1731487948000,76,26,5,32,1561097980,30.90,157.0,3.0,0,1,0,26.599998
Status,1731487948000,76,27,5,30,1561097980,28.50,161.0,18.0,0,1,0,24.2
Status,1731487948000,76,28,5,28,1561097980,33.40,64.0,12.0,0,1,0,29.100002
Status,1731487948000,76,29,5,27,1561097980,35.10,109.0,26.0,1,1,0,30.8
Status,1731487948000,76,30,5,22,1561097980,42.10,320.0,10.0,0,1,0,37.8
Status,1731487948000,76,31,5,20,1561097980,31.80,191.0,49.0,0,1,1,27.5
Status,1731487948000,76,32,5,19,1561097980,44.00,282.0,53.0,0,1,1,39.7
Status,1731487948000,76,33,5,16,1561097980,32.50,53.0,46.0,1,1,0,28.2
Status,1731487948000,76,34,5,13,1561097980,23.70,187.0,10.0,1,1,0,19.400002
Status,1731487948000,76,35,5,10,1561097980,27.30,163.0,64.0,1,1,0,23.0
Status,1731487948000,76,36,5,9,1561097980,37.40,22.0,53.0,0,1,0,33.100002
Status,1731487948000,76,37,5,7,1561097980,33.20,132.0,68.0,1,1,0,28.900002
Status,1731487948000,76,38,5,6,1561097980,37.10,45.0,50.0,1,1,0,32.8
Status,1731487948000,76,39,5,5,1561097980,32.30,236.0,47.0,1,1,0,28.0
Status,1731487948000,76,40,5,4,1561097980,32.20,98.0,7.0,0,1,0,27.900002
Status,1731487948000,76,41,5,3,1561097980,27.20,133.0,52.0,1,1,0,22.900002
Status,1731487948000,76,42,5,2,1561097980,31.00,191.0,61.0,1,1,0,26.7
Status,1731487948000,76,43,5,1,1561097980,30.30,105.0,21.0,1,1,0,26.0
Status,1731487948000,76,44,5,8,1561097980,0.00,178.0,3.0,0,1,0,0.0
Status,1731487948000,76,45,4,194,1575420030,34.20,56.0,38.0,0,1,0,30.6
Status,1731487948000,76,46,4,195,1575420030,30.50,111.0,10.0,1,1,0,26.9
Status,1731487948000,76,47,4,196,1575420030,34.60,142.0,21.0,1,1,0,30.999998
Status,1731487948000,76,48,2,128,1575420030,34.30,0.0,0.0,0,0,0,30.699999
Status,1731487948000,76,49,2,137,1575420030,33.80,0.0,0.0,0,0,0,30.199999
Status,1731487948000,76,50,4,194,1176450050,35.20,56.0,38.0,1,1,0,30.300001
Status,1731487948000,76,51,4,195,1176450050,38.60,111.0,10.0,0,1,0,33.699997
Status,1731487948000,76,52,4,196,1176450050,35.20,142.0,21.0,0,1,0,30.300001
Status,1731487948000,76,53,6,4,1575420030,32.70,319.0,1.0,0,1,0,28.400002
Status,1731487948000,76,54,6,7,1575420030,36.20,136.0,16.0,1,1,0,31.900002
Status,1731487948000,76,55,6,19,1575420030,39.10,329.0,57.0,0,1,1,34.8
Status,1731487948000,76,56,6,21,1575420030,36.30,327.0,71.0,0,1,1,32.0
Status,1731487948000,76,57,6,27,1575420030,32.40,35.0,28.0,0,1,1,28.100002
Status,1731487948000,76,58,6,29,1575420030,29.70,122.0,70.0,0,1,1,25.400002
Status,1731487948000,76,59,6,4,1176450050,32.60,319.0,1.0,0,1,0,27.3
Status,1731487948000,76,60,6,7,1176450050,33.70,136.0,16.0,0,1,0,28.400002
Status,1731487948000,76,61,6,19,1176450050,33.00,329.0,57.0,1,1,1,27.7
Status,1731487948000,76,62,6,21,1176450050,27.50,327.0,71.0,1,1,1,22.2
Status,1731487948000,76,63,6,27,1176450050,44.80,35.0,28.0,1,1,1,39.5
Status,1731487948000,76,64,6,29,1176450050,29.20,122.0,70.0,1,1,1,23.900002
Status,1731487948000,76,65,5,19,1176450050,41.40,282.0,53.0,1,1,1,36.9
Status,1731487948000,76,66,5,20,1176450050,32.80,191.0,49.0,1,1,1,28.3
Status,1731487948000,76,67,5,22,1176450050,41.40,320.0,10.0,1,1,0,36.9
Status,1731487948000,76,68,5,27,1176450050,35.60,109.0,26.0,0,1,0,31.099998
Status,1731487948000,76,69,5,28,1176450050,20.10,64.0,12.0,1,1,0,15.6
Status,1731487948000,76,70,5,30,1176450050,30.80,161.0,18.0,1,1,0,26.3
Status,1731487948000,76,71,5,32,1176450050,28.10,157.0,3.0,0,1,0,23.6
Status,1731487948000,76,72,5,36,1176450050,43.30,282.0,30.0,0,1,0,38.8
Status,1731487948000,76,73,5,37,1176450050,40.90,50.0,20.0,1,1,0,36.4
Status,1731487948000,76,74,7,9,1176450050,44.60,253.0,52.0,1,1,1,39.3
Status,1731487948000,76,75,7,10,1176450050,35.70,109.0,38.0,1,1,1,30.400002
Status,1731487949000,76,0,1,3,1575420030,22.50,208.0,26.0,1,1,1,18.9
Status,1731487949000,76,1,1,4,1575420030,40.60,345.0,80.0,0,1,1,37.0
Status,1731487949000,76,2,1,7,1575420030,40.80,305.0,22.0,1,1,1,37.2
Status,1731487949000,76,3,1,8,1575420030,31.00,150.0,51.0,0,1,0,27.4
Status,1731487949000,76,4,1,9,1575420030,41.30,320.0,48.0,0,1,1,37.7
Status,1731487949000,76,5,1,16,1575420030,42.20,30.0,36.0,1,1,1,38.600002
Status,1731487949000,76,6,1,21,1575420030,21.40,165.0,2.0,0,1,0,17.8
Status,1731487949000,76,7,1,26,1575420030,39.50,46.0,8.0,0,1,1,35.9
Status,1731487949000,76,8,1,27,1575420030,35.80,90.0,50.0,0,1,0,32.2
Status,1731487949000,76,9,1,31,1575420030,23.00,80.0,13.0,1,1,0,19.4
Status,1731487949000,76,10,1,3,1176450050,34.20,208.0,26.0,0,1,1,29.300001
Status,1731487949000,76,11,1,4,1176450050,38.40,345.0,80.0,1,1,1,33.5
Status,1731487949000,76,12,1,8,1176450050,26.80,150.0,51.0,1,1,0,21.9
Status,1731487949000,76,13,1,9,1176450050,40.90,320.0,48.0,1,1,1,36.0
Status,1731487949000,76,14,1,26,1176450050,39.50,46.0,8.0,1,1,1,34.6
Status,1731487949000,76,15,1,27,1176450050,32.60,90.0,50.0,1,1,0,27.699999
Status,1731487949000,76,16,3,6,1599750020,33.10,320.0,38.0,0,1,0,29.099998
Status,1731487949000,76,17,3,18,1600312450,36.90,123.0,11.0,0,1,0,32.9
Status,1731487949000,76,18,3,9,1600875010,45.20,265.0,16.0,1,1,0,41.2
Status,1731487949000,76,19,3,16,1601437440,43.50,322.0,44.0,1,1,0,39.5
Status,1731487949000,76,20,3,15,1602000000,42.20,26.0,23.0,1,1,0,38.2
Status,1731487949000,76,21,3,5,1602562560,34.80,187.0,63.0,0,1,0,30.8
Status,1731487949000,76,22,3,17,1604249980,27.60,77.0,12.0,1,1,0,23.6
Status,1731487949000,76,23,3,4,1605374980,31.40,163.0,16.0,1,1,0,27.4
Status,1731487949000,76,24,5,37,1561097980,34.70,50.0,20.0,0,1,0,30.400002
Status,1731487949000,76,25,5,36,1561097980,44.30,282.0,30.0,0,1,0,40.0
Status,1731487949000,76,26,5,32,1561097980,28.00,157.0,3.0,0,1,0,23.7
Status,1731487949000,76,27,5,30,1561097980,27.90,161.0,18.0,1,1,0,23.599998
Status,1731487949000,76,28,5,28,1561097980,24.50,64.0,12.0,0,1,0,20.2
Status,1731487949000,76,29,5,27,1561097980,38.70,109.0,26.0,1,1,0,34.4
Status,1731487949000,76,30,5,22,1561097980,38.80,320.0,10.0,0,1,0,34.5
Status,1731487949000,76,31,5,20,1561097980,35.50,191.0,49.0,1,1,1,31.2
Status,1731487949000,76,32,5,19,1561097980,42.40,282.0,53.0,0,1,1,38.100002
Status,1731487949000,76,33,5,16,1561097980,34.50,53.0,46.0,1,1,0,30.2
Status,1731487949000,76,34,5,10,1561097980,24.10,163.0,64.0,1,1,0,19.8
Status,1731487949000,76,35,5,7,1561097980,32.40,132.0,68.0,1,1,0,28.100002
Status,1731487949000,76,36,5,6,1561097980,39.80,45.0,50.0,1,1,0,35.5
Status,1731487949000,76,37,5,5,1561097980,32.30,236.0,47.0,1,1,0,28.0
Status,1731487949000,76,38,5,4,1561097980,35.00,98.0,7.0,0,1,0,30.7
Status,1731487949000,76,39,5,2,1561097980,31.00,191.0,61.0,1,1,0,26.7
Status,1731487949000,76,40,5,1,1561097980,33.20,105.0,21.0,1,1,0,28.900002
Status,1731487949000,76,41,5,3,1561097980,0.00,133.0,52.0,1,1,0,0.0
Status,1731487949000,76,42,5,8,1561097980,0.00,178.0,3.0,0,1,0,0.0
Status,1731487949000,76,43,5,9,1561097980,0.00,22.0,53.0,0,1,0,0.0
Status,1731487949000,76,44,5,13,1561097980,0.00,187.0,10.0,1,1,0,0.0
Status,1731487949000,76,45,4,194,1575420030,36.70,56.0,38.0,0,1,0,33.100002
Status,1731487949000,76,46,4,195,1575420030,33.40,111.0,10.0,1,1,0,29.800001
Status,1731487949000,76,47,4,196,1575420030,25.90,142.0,21.0,1,1,0,22.3
Status,1731487949000,76,48,2,128,1575420030,34.30,0.0,0.0,0,0,0,30.699999
Status,1731487949000,76,49,2,137,1575420030,33.80,0.0,0.0,0,0,0,30.199999
Status,1731487949000,76,50,4,194,1176450050,34.20,56.0,38.0,1,1,0,29.300001
Status,1731487949000,76,51,4,195,1176450050,38.10,111.0,10.0,0,1,0,33.199997
Status,1731487949000,76,52,4,196,1176450050,37.10,142.0,21.0,0,1,0,32.199997
Status,1731487949000,76,53,6,4,1575420030,32.70,319.0,1.0,0,1,0,28.400002
Status,1731487949000,76,54,6,7,1575420030,32.50,136.0,16.0,1,1,0,28.2
Status,1731487949000,76,55,6,19,1575420030,38.30,329.0,57.0,0,1,1,34.0
Status,1731487949000,76,56,6,21,1575420030,33.20,327.0,71.0,0,1,1,28.900002
Status,1731487949000,76,57,6,27,1575420030,30.10,35.0,28.0,0,1,1,25.8
Status,1731487949000,76,58,6,29,1575420030,31.50,122.0,70.0,0,1,1,27.2
Status,1731487949000,76,59,6,4,1176450050,32.90,319.0,1.0,0,1,0,27.600002
Status,1731487949000,76,60,6,7,1176450050,24.30,136.0,16.0,0,1,0,19.0
Status,1731487949000,76,61,6,19,1176450050,33.80,329.0,57.0,1,1,1,28.5
Status,1731487949000,76,62,6,21,1176450050,31.60,327.0,71.0,1,1,1,26.3
Status,1731487949000,76,63,6,27,1176450050,43.30,35.0,28.0,1,1,1,38.0
Status,1731487949000,76,64,6,29,1176450050,32.20,122.0,70.0,1,1,1,26.900002
Status,1731487949000,76,65,5,19,1176450050,41.90,282.0,53.0,1,1,1,37.4
Status,1731487949000,76,66,5,20,1176450050,29.90,191.0,49.0,0,1,1,25.4
Status,1731487949000,76,67,5,22,1176450050,42.30,320.0,10.0,1,1,0,37.8
Status,1731487949000,76,68,5,27,1176450050,26.00,109.0,26.0,0,1,0,21.5
Status,1731487949000,76,69,5,28,1176450050,20.10,64.0,12.0,1,1,0,15.6
Status,1731487949000,76,70,5,30,1176450050,30.00,161.0,18.0,0,1,0,25.5
Status,1731487949000,76,71,5,32,1176450050,27.50,157.0,3.0,0,1,0,23.0
Status,1731487949000,76,72,5,36,1176450050,41.80,282.0,30.0,0,1,0,37.3
Status,1731487949000,76,73,5,37,1176450050,40.70,50.0,20.0,1,1,0,36.2
Status,1731487949000,76,74,7,9,1176450050,41.30,253.0,52.0,1,1,1,36.0
Status,1731487949000,76,75,7,10,1176450050,37.60,109.0,38.0,1,1,1,32.3
Status,1731487950000,76,0,1,3,1575420030,25.70,208.0,26.0,1,1,1,22.1
Status,1731487950000,76,1,1,4,1575420030,40.50,345.0,81.0,0,1,1,36.9
Status,1731487950000,76,2,1,7,1575420030,40.00,305.0,22.0,1,1,1,36.4
Status,1731487950000,76,3,1,8,1575420030,34.30,150.0,51.0,1,1,0,30.699999
Status,1731487950000,76,4,1,9,1575420030,39.60,320.0,48.0,0,1,1,36.0
Status,1731487950000,76,5,1,16,1575420030,41.10,30.0,36.0,1,1,1,37.5
Status,1731487950000,76,6,1,21,1575420030,21.40,165.0,2.0,0,1,0,17.8
Status,1731487950000,76,7,1,26,1575420030,36.00,46.0,8.0,0,1,1,32.4
Status,1731487950000,76,8,1,27,1575420030,32.10,90.0,50.0,0,1,0,28.499998
Status,1731487950000,76,9,1,31,1575420030,26.10,80.0,13.0,1,1,0,22.5
Status,1731487950000,76,10,1,3,1176450050,35.50,208.0,26.0,0,1,1,30.6
Status,1731487950000,76,11,1,4,1176450050,40.10,345.0,81.0,1,1,1,35.199997
Status,1731487950000,76,12,1,8,1176450050,29.30,150.0,51.0,0,1,0,24.4
Status,1731487950000,76,13,1,9,1176450050,42.50,320.0,48.0,1,1,1,37.6
Status,1731487950000,76,14,1,26,1176450050,41.10,46.0,8.0,1,1,1,36.199997
Status,1731487950000,76,15,1,27,1176450050,35.70,90.0,50.0,1,1,0,30.800001
Status,1731487950000,76,16,3,6,1599750020,31.90,320.0,38.0,0,1,0,27.9
Status,1731487950000,76,17,3,18,1600312450,35.40,123.0,11.0,0,1,0,31.400002
Status,1731487950000,76,18,3,9,1600875010,44.20,265.0,16.0,1,1,0,40.2
Status,1731487950000,76,19,3,16,1601437440,42.50,322.0,44.0,1,1,0,38.5
Status,1731487950000,76,20,3,15,1602000000,41.50,26.0,23.0,1,1,0,37.5
Status,1731487950000,76,21,3,5,1602562560,37.30,187.0,63.0,0,1,0,33.3
Status,1731487950000,76,22,3,17,1604249980,32.60,77.0,12.0,1,1,0,28.599998
Status,1731487950000,76,23,3,4,1605374980,36.10,163.0,16.0,1,1,0,32.1
Status,1731487950000,76,24,5,37,1561097980,36.70,50.0,20.0,0,1,0,32.4
Status,1731487950000,76,25,5,36,1561097980,45.10,282.0,30.0,0,1,0,40.8
Status,1731487950000,76,26,5,32,1561097980,30.20,157.0,3.0,0,1,0,25.900002
Status,1731487950000,76,27,5,30,1561097980,30.80,161.0,18.0,1,1,0,26.5
Status,1731487950000,76,28,5,28,1561097980,28.70,64.0,12.0,1,1,0,24.400002
Status,1731487950000,76,29,5,27,1561097980,40.20,109.0,26.0,0,1,0,35.9
Status,1731487950000,76,30,5,22,1561097980,41.00,320.0,10.0,0,1,0,36.7
Status,1731487950000,76,31,5,20,1561097980,36.50,191.0,49.0,1,1,1,32.2
Status,1731487950000,76,32,5,19,1561097980,43.60,282.0,53.0,0,1,1,39.3
Status,1731487950000,76,33,5,16,1561097980,38.30,53.0,46.0,1,1,0,34.0
Status,1731487950000,76,34,5,13,1561097980,24.90,187.0,10.0,1,1,0,20.599998
Status,1731487950000,76,35,5,10,1561097980,25.10,163.0,64.0,1,1,0,20.8
Status,1731487950000,76,36,5,7,1561097980,31.40,132.0,68.0,1,1,0,27.099998
Status,1731487950000,76,37,5,6,1561097980,41.20,45.0,50.0,1,1,0,36.9
Status,1731487950000,76,38,5,5,1561097980,32.30,236.0,47.0,1,1,0,28.0
Status,1731487950000,76,39,5,4,1561097980,34.20,98.0,7.0,0,1,0,29.900002
Status,1731487950000,76,40,5,3,1561097980,34.10,133.0,52.0,1,1,0,29.8
Status,1731487950000,76,41,5,2,1561097980,32.40,191.0,61.0,1,1,0,28.100002
Status,1731487950000,76,42,5,1,1561097980,33.20,105.0,21.0,1,1,0,28.900002
Status,1731487950000,76,43,5,8,1561097980,0.00,178.0,3.0,0,1,0,0.0
Status,1731487950000,76,44,5,9,1561097980,0.00,22.0,53.0,0,1,0,0.0
Status,1731487950000,76,45,4,194,1575420030,37.70,56.0,38.0,0,1,0,34.100002
Status,1731487950000,76,46,4,195,1575420030,34.80,111.0,10.0,0,1,0,31.199999
Status,1731487950000,76,47,4,196,1575420030,36.30,142.0,21.0,0,1,0,32.7
Status,1731487950000,76,48,2,128,1575420030,34.30,0.0,0.0,0,0,0,30.699999
Status,1731487950000,76,49,2,137,1575420030,33.80,0.0,0.0,0,0,0,30.199999
Status,1731487950000,76,50,4,194,1176450050,35.20,56.0,38.0,1,1,0,30.300001
Status,1731487950000,76,51,4,195,1176450050,36.20,111.0,10.0,1,1,0,31.300001
Status,1731487950000,76,52,4,196,1176450050,35.20,142.0,21.0,1,1,0,30.300001
Status,1731487950000,76,53,6,4,1575420030,28.90,319.0,1.0,0,1,0,24.599998
Status,1731487950000,76,54,6,7,1575420030,31.60,136.0,16.0,0,1,0,27.3
Status,1731487950000,76,55,6,19,1575420030,36.30,329.0,57.0,0,1,1,32.0
Status,1731487950000,76,56,6,21,1575420030,30.40,327.0,71.0,0,1,1,26.099998
Status,1731487950000,76,57,6,27,1575420030,30.10,35.0,28.0,0,1,1,25.8
Status,1731487950000,76,58,6,29,1575420030,33.90,122.0,70.0,1,1,1,29.600002
Status,1731487950000,76,59,6,4,1176450050,32.00,319.0,1.0,0,1,0,26.7
Status,1731487950000,76,60,6,7,1176450050,31.60,136.0,16.0,1,1,0,26.3
Status,1731487950000,76,61,6,19,1176450050,34.70,329.0,57.0,1,1,1,29.400002
Status,1731487950000,76,62,6,21,1176450050,34.90,327.0,71.0,1,1,1,29.600002
Status,1731487950000,76,63,6,27,1176450050,44.80,35.0,28.0,1,1,1,39.5
Status,1731487950000,76,64,6,29,1176450050,36.00,122.0,70.0,0,1,1,30.7
Status,1731487950000,76,65,5,19,1176450050,42.40,282.0,53.0,1,1,1,37.9
Status,1731487950000,76,66,5,20,1176450050,30.00,191.0,49.0,0,1,1,25.5
Status,1731487950000,76,67,5,22,1176450050,41.70,320.0,10.0,1,1,0,37.2
Status,1731487950000,76,68,5,27,1176450050,26.90,109.0,26.0,1,1,0,22.4
Status,1731487950000,76,69,5,28,1176450050,20.80,64.0,12.0,0,1,0,16.3
Status,1731487950000,76,70,5,30,1176450050,32.80,161.0,18.0,0,1,0,28.3
Status,1731487950000,76,71,5,32,1176450050,26.70,157.0,3.0,0,1,0,22.2
Status,1731487950000,76,72,5,36,1176450050,42.60,282.0,30.0,0,1,0,38.1
Status,1731487950000,76,73,5,37,1176450050,42.00,50.0,20.0,1,1,0,37.5
Status,1731487950000,76,74,7,9,1176450050,41.20,253.0,52.0,1,1,1,35.9
Status,1731487950000,76,75,7,10,1176450050,34.30,109.0,38.0,1,1,1,29.0
Status,1731487951000,76,0,1,3,1575420030,28.70,208.0,26.0,1,1,1,25.1
Status,1731487951000,76,1,1,4,1575420030,40.10,345.0,81.0,0,1,1,36.5
Status,1731487951000,76,2,1,7,1575420030,39.40,305.0,22.0,1,1,1,35.800003
Status,1731487951000,76,3,1,8,1575420030,34.40,150.0,51.0,0,1,0,30.800001
Status,1731487951000,76,4,1,9,1575420030,36.50,320.0,48.0,0,1,1,32.9
Status,1731487951000,76,5,1,16,1575420030,41.10,30.0,36.0,1,1,1,37.5
Status,1731487951000,76,6,1,21,1575420030,21.40,165.0,2.0,0,1,0,17.8
Status,1731487951000,76,7,1,26,1575420030,38.50,46.0,8.0,0,1,1,34.9
Status,1731487951000,76,8,1,27,1575420030,36.40,90.0,50.0,0,1,0,32.800003
Status,1731487951000,76,9,1,31,1575420030,26.10,80.0,13.0,1,1,0,22.5
Status,1731487951000,76,10,1,3,1176450050,35.70,208.0,26.0,0,1,1,30.800001
Status,1731487951000,76,11,1,4,1176450050,41.40,345.0,81.0,1,1,1,36.5
Status,1731487951000,76,12,1,8,1176450050,29.90,150.0,51.0,1,1,0,25.0
Status,1731487951000,76,13,1,9,1176450050,42.30,320.0,48.0,1,1,1,37.399998
Status,1731487951000,76,14,1,26,1176450050,38.90,46.0,8.0,1,1,1,34.0
Status,1731487951000,76,15,1,27,1176450050,32.00,90.0,50.0,1,1,0,27.1
Status,1731487951000,76,16,3,6,1599750020,30.80,320.0,38.0,0,1,0,26.8
Status,1731487951000,76,17,3,18,1600312450,34.00,123.0,11.0,0,1,0,30.0
Status,1731487951000,76,18,3,9,1600875010,43.60,265.0,16.0,1,1,0,39.6
Status,1731487951000,76,19,3,16,1601437440,40.40,322.0,44.0,1,1,0,36.4
