1731224859000,1,3,29.4,247.0,52.0,1
1731224859000,1,4,37.2,334.0,44.0,1
1731224859000,1,9,22.4,320.0,16.0,1
1731224859000,1,26,32.6,37.0,38.0,1
1731224859000,1,28,20.8,69.0,7.0,1
1731224860000,1,3,32.5,247.0,52.0,1
1731224860000,1,4,31.0,334.0,44.0,1
1731224860000,1,9,23.5,320.0,16.0,1
1731224860000,1,16,25.4,38.0,73.0,1
1731224860000,1,26,27.1,37.0,38.0,1
1731224860000,1,27,24.6,140.0,32.0,1
1731224860000,1,3,29.1,247.0,52.0,1
1731224860000,1,4,36.7,334.0,44.0,1
1731224860000,1,9,21.4,320.0,16.0,1
1731224860000,1,26,32.3,37.0,38.0,1
1731224860000,1,28,20.7,69.0,7.0,1
1731224861000,1,3,32.5,247.0,52.0,1
1731224861000,1,4,31.4,334.0,44.0,1
1731224861000,1,9,24.6,320.0,16.0,1
1731224861000,1,16,25.5,38.0,73.0,1
1731224861000,1,26,27.2,37.0,38.0,1
1731224861000,1,27,25.3,140.0,32.0,1
1731224861000,1,3,28.4,247.0,52.0,1
1731224861000,1,4,36.6,334.0,44.0,1
1731224861000,1,9,20.7,320.0,16.0,1
1731224861000,1,26,31.7,37.0,38.0,1
1731224861000,1,28,20.0,69.0,7.0,1
1731224862000,1,3,32.5,247.0,52.0,1
1731224862000,1,4,31.2,334.0,44.0,1
1731224862000,1,9,24.1,320.0,16.0,1
1731224862000,1,16,25.4,38.0,73.0,1
1731224862000,1,26,27.9,37.0,38.0,1
1731224862000,1,27,24.8,140.0,32.0,1
1731224862000,1,3,29.0,247.0,52.0,1
1731224862000,1,4,36.7,334.0,44.0,1
1731224862000,1,9,20.3,320.0,16.0,1
1731224862000,1,26,32.2,37.0,38.0,1
1731224862000,1,28,22.3,69.0,7.0,1
1731224863000,1,3,32.6,247.0,52.0,1
1731224863000,1,4,31.4,334.0,44.0,1
1731224863000,1,9,22.8,320.0,16.0,1
1731224863000,1,16,26.2,38.0,73.0,1
1731224863000,1,26,27.5,37.0,38.0,1
1731224863000,1,27,25.2,140.0,32.0,1
1731224863000,1,3,30.2,247.0,52.0,1
1731224863000,1,4,37.5,334.0,44.0,1
1731224863000,1,9,22.0,320.0,16.0,1
1731224863000,1,26,32.7,37.0,38.0,1
1731224863000,1,28,22.5,69.0,7.0,1
1731224864000,1,3,32.9,247.0,52.0,1
1731224864000,1,4,31.4,334.0,44.0,1
1731224864000,1,9,23.8,320.0,16.0,1
1731224864000,1,16,26.1,38.0,73.0,1
1731224864000,1,26,27.6,37.0,38.0,1
1731224864000,1,27,24.9,140.0,32.0,1
1731224864000,1,3,30.3,247.0,52.0,1
1731224864000,1,4,37.5,334.0,44.0,1
1731224864000,1,9,21.1,320.0,16.0,1
1731224864000,1,26,32.5,37.0,38.0,1
1731224864000,1,28,22.5,69.0,7.0,1
1731224865000,1,3,32.4,247.0,52.0,1
1731224865000,1,4,31.4,334.0,44.0,1
1731224865000,1,9,26.3,320.0,16.0,1
1731224865000,1,16,26.1,38.0,73.0,1
1731224865000,1,26,27.8,37.0,38.0,1
1731224865000,1,27,26.0,140.0,32.0,1
1731224865000,1,3,29.8,247.0,52.0,1
1731224865000,1,4,37.5,334.0,44.0,1
1731224865000,1,9,21.2,320.0,16.0,1
1731224865000,1,26,32.2,37.0,38.0,1
1731224865000,1,28,20.4,69.0,7.0,1
1731224866000,1,3,32.6,247.0,52.0,1
1731224866000,1,4,31.4,334.0,44.0,1
1731224866000,1,9,26.3,320.0,16.0,1
1731224866000,1,16,26.6,38.0,73.0,1
1731224866000,1,26,28.0,37.0,38.0,1
1731224866000,1,27,25.5,140.0,32.0,1
1731224866000,1,3,29.9,247.0,52.0,1
1731224866000,1,4,36.7,334.0,44.0,1
1731224866000,1,9,21.2,320.0,16.0,1
1731224866000,1,26,31.5,37.0,38.0,1
1731224866000,1,28,20.2,69.0,7.0,1
1731224867000,1,3,32.3,247.0,52.0,1
1731224867000,1,4,32.2,334.0,44.0,1
1731224867000,1,9,26.5,320.0,16.0,1
1731224867000,1,16,27.3,38.0,73.0,1
1731224867000,1,26,25.9,37.0,38.0,1
1731224867000,1,27,25.9,140.0,32.0,1
1731224867000,1,3,29.5,247.0,52.0,1
1731224867000,1,4,35.9,334.0,44.0,1
1731224867000,1,9,19.5,320.0,16.0,1
1731224867000,1,26,30.7,37.0,38.0,1
1731224867000,1,28,22.3,69.0,7.0,1
1731224868000,1,3,32.1,247.0,52.0,1
1731224868000,1,4,32.0,334.0,44.0,1
1731224868000,1,9,25.8,320.0,16.0,1
1731224868000,1,16,26.9,38.0,73.0,1
1731224868000,1,26,26.8,37.0,38.0,1
1731224868000,1,27,26.2,140.0,32.0,1
1731224868000,1,3,30.0,247.0,52.0,1
1731224868000,1,4,36.5,334.0,44.0,1
1731224868000,1,9,20.9,320.0,16.0,1
1731224868000,1,26,32.2,37.0,38.0,1
1731224868000,1,28,22.7,69.0,7.0,1
1731224869000,1,3,33.0,247.0,52.0,1
1731224869000,1,4,32.9,334.0,44.0,1
1731224869000,1,9,27.3,320.0,16.0,1
1731224869000,1,16,27.5,38.0,73.0,1
1731224869000,1,26,26.9,37.0,38.0,1
1731224869000,1,27,25.6,140.0,32.0,1
1731224869000,1,3,32.2,247.0,52.0,1
1731224869000,1,4,36.4,334.0,44.0,1
1731224869000,1,9,20.3,320.0,16.0,1
1731224869000,1,26,31.9,37.0,38.0,1
1731224869000,1,28,22.6,69.0,7.0,1
1731224870000,1,3,33.3,247.0,52.0,1
1731224870000,1,4,32.4,334.0,44.0,1
1731224870000,1,9,27.6,320.0,16.0,1
1731224870000,1,16,28.0,38.0,73.0,1
1731224870000,1,26,27.9,37.0,38.0,1
1731224870000,1,27,25.8,140.0,32.0,1
1731224870000,1,3,32.5,247.0,52.0,1
1731224870000,1,4,36.4,334.0,44.0,1
1731224870000,1,9,24.3,320.0,16.0,1
1731224870000,1,26,30.8,37.0,38.0,1
1731224870000,1,28,24.3,69.0,7.0,1
1731224871000,1,3,32.2,247.0,52.0,1
1731224871000,1,4,32.2,334.0,44.0,1
1731224871000,1,9,25.9,320.0,16.0,1
1731224871000,1,16,27.5,38.0,73.0,1
1731224871000,1,26,28.4,37.0,38.0,1
1731224871000,1,27,26.1,140.0,32.0,1
1731224871000,1,3,32.1,247.0,52.0,1
1731224871000,1,4,35.9,334.0,44.0,1
1731224871000,1,9,23.1,320.0,16.0,1
1731224871000,1,26,30.8,37.0,38.0,1
1731224871000,1,28,23.2,69.0,7.0,1
1731224872000,1,3,33.2,247.0,52.0,1
1731224872000,1,4,32.6,334.0,44.0,1
1731224872000,1,9,27.2,320.0,16.0,1
1731224872000,1,16,27.4,38.0,73.0,1
1731224872000,1,26,28.0,37.0,38.0,1
1731224872000,1,27,25.9,140.0,32.0,1
1731224872000,1,3,31.4,247.0,52.0,1
1731224872000,1,4,35.8,334.0,44.0,1
1731224872000,1,9,21.5,320.0,16.0,1
1731224872000,1,26,31.1,37.0,38.0,1
1731224872000,1,28,22.6,69.0,7.0,1
1731224873000,1,3,33.0,247.0,52.0,1
1731224873000,1,4,33.3,334.0,44.0,1
1731224873000,1,9,25.1,320.0,16.0,1
1731224873000,1,16,27.5,38.0,73.0,1
1731224873000,1,26,27.6,37.0,38.0,1
1731224873000,1,27,25.7,140.0,32.0,1
1731224873000,1,3,31.5,247.0,52.0,1
1731224873000,1,4,36.0,334.0,44.0,1
1731224873000,1,9,22.7,320.0,16.0,1
1731224873000,1,26,31.4,37.0,38.0,1
1731224873000,1,28,22.9,69.0,7.0,1
1731224874000,1,3,32.5,247.0,52.0,1
1731224874000,1,4,32.9,334.0,44.0,1
1731224874000,1,9,26.2,320.0,16.0,1
1731224874000,1,16,27.8,38.0,73.0,1
1731224874000,1,26,27.6,37.0,38.0,1
1731224874000,1,27,25.3,140.0,32.0,1
1731224874000,1,3,31.5,247.0,52.0,1
1731224874000,1,4,36.4,334.0,44.0,1
1731224874000,1,9,23.4,320.0,16.0,1
1731224874000,1,26,31.8,37.0,38.0,1
1731224874000,1,28,23.3,69.0,7.0,1
1731224875000,1,3,33.1,247.0,52.0,1
1731224875000,1,4,32.8,334.0,44.0,1
1731224875000,1,9,26.3,320.0,16.0,1
1731224875000,1,16,27.6,38.0,73.0,1
1731224875000,1,26,28.0,37.0,38.0,1
1731224875000,1,27,25.4,140.0,32.0,1
1731224875000,1,3,31.6,247.0,52.0,1
1731224875000,1,4,36.2,334.0,44.0,1
1731224875000,1,9,22.8,320.0,16.0,1
1731224875000,1,26,32.0,37.0,38.0,1
1731224875000,1,28,23.5,69.0,7.0,1
1731224876000,1,3,33.0,247.0,52.0,1
1731224876000,1,4,32.7,334.0,44.0,1
1731224876000,1,9,26.3,320.0,16.0,1
1731224876000,1,16,27.9,38.0,73.0,1
1731224876000,1,26,28.3,37.0,38.0,1
1731224876000,1,27,25.5,140.0,32.0,1
1731224876000,1,3,31.6,247.0,52.0,1
1731224876000,1,4,36.4,334.0,44.0,1
1731224876000,1,9,21.0,320.0,16.0,1
1731224876000,1,26,31.7,37.0,38.0,1
1731224876000,1,28,23.3,69.0,7.0,1
1731224877000,1,3,32.6,247.0,52.0,1
1731224877000,1,4,32.8,334.0,44.0,1
1731224877000,1,9,25.5,320.0,16.0,1
1731224877000,1,16,27.8,38.0,73.0,1
1731224877000,1,26,27.6,37.0,38.0,1
1731224877000,1,27,24.6,140.0,32.0,1
1731224877000,1,3,31.0,247.0,52.0,1
1731224877000,1,4,35.8,334.0,44.0,1
1731224877000,1,9,22.7,320.0,16.0,1
1731224877000,1,26,31.3,37.0,38.0,1
1731224877000,1,28,22.1,69.0,7.0,1
1731224878000,1,3,33.0,246.0,51.0,1
1731224878000,1,4,33.0,334.0,45.0,1
1731224878000,1,9,26.5,320.0,17.0,1
1731224878000,1,16,27.2,37.0,73.0,1
1731224878000,1,26,27.9,37.0,37.0,1
1731224878000,1,27,26.0,139.0,33.0,1
1731224878000,1,3,32.0,246.0,51.0,1
1731224878000,1,4,36.0,334.0,45.0,1
1731224878000,1,9,22.7,320.0,17.0,1
1731224878000,1,26,32.0,37.0,37.0,1
1731224878000,1,28,22.7,70.0,6.0,1
1731224879000,1,3,32.8,246.0,51.0,1
1731224879000,1,4,32.9,334.0,45.0,1
1731224879000,1,9,27.1,320.0,17.0,1
1731224879000,1,16,28.3,37.0,73.0,1
1731224879000,1,26,28.2,37.0,37.0,1
1731224879000,1,27,25.1,139.0,33.0,1
1731224879000,1,3,31.7,246.0,51.0,1
1731224879000,1,4,36.6,334.0,45.0,1
1731224879000,1,9,22.6,320.0,17.0,1
1731224879000,1,26,31.8,37.0,37.0,1
1731224879000,1,28,23.1,70.0,6.0,1
1731224880000,1,3,32.7,246.0,51.0,1
1731224880000,1,4,32.9,334.0,45.0,1
1731224880000,1,9,26.5,320.0,17.0,1
1731224880000,1,16,27.5,37.0,73.0,1
1731224880000,1,26,27.2,37.0,37.0,1
1731224880000,1,27,24.9,139.0,33.0,1
1731224880000,1,3,32.1,246.0,51.0,1
1731224880000,1,4,36.6,334.0,45.0,1
1731224880000,1,9,22.6,320.0,17.0,1
1731224880000,1,26,32.1,37.0,37.0,1
1731224880000,1,28,23.3,70.0,6.0,1
1731224881000,1,3,32.7,246.0,51.0,1
1731224881000,1,4,32.6,334.0,45.0,1
1731224881000,1,9,26.4,320.0,17.0,1
1731224881000,1,16,27.6,37.0,73.0,1
1731224881000,1,26,27.4,37.0,37.0,1
1731224881000,1,27,24.9,139.0,33.0,1
1731224881000,1,3,30.8,246.0,51.0,1
1731224881000,1,4,35.8,334.0,45.0,1
1731224881000,1,9,20.7,320.0,17.0,1
1731224881000,1,26,31.2,37.0,37.0,1
1731224881000,1,28,23.0,70.0,6.0,1
1731224882000,1,3,32.4,246.0,51.0,1
1731224882000,1,4,32.7,334.0,45.0,1
1731224882000,1,9,26.8,320.0,17.0,1
1731224882000,1,16,28.0,37.0,73.0,1
1731224882000,1,26,27.3,37.0,37.0,1
1731224882000,1,27,24.4,139.0,33.0,1
1731224882000,1,3,30.6,246.0,51.0,1
1731224882000,1,4,35.8,334.0,45.0,1
1731224882000,1,9,20.6,320.0,17.0,1
1731224882000,1,26,31.2,37.0,37.0,1
1731224882000,1,28,21.3,70.0,6.0,1
1731224883000,1,3,32.4,246.0,51.0,1
1731224883000,1,4,32.7,334.0,45.0,1
1731224883000,1,9,27.1,320.0,17.0,1
1731224883000,1,16,28.2,37.0,73.0,1
1731224883000,1,26,27.9,37.0,37.0,1
1731224883000,1,27,24.7,139.0,33.0,1
1731224883000,1,3,31.5,246.0,51.0,1
1731224883000,1,4,36.8,334.0,45.0,1
1731224883000,1,9,22.1,320.0,17.0,1
1731224883000,1,26,31.9,37.0,37.0,1
1731224883000,1,28,23.8,70.0,6.0,1
1731224884000,1,3,32.4,246.0,51.0,1
1731224884000,1,4,32.6,334.0,45.0,1
1731224884000,1,9,27.1,320.0,17.0,1
1731224884000,1,16,28.2,37.0,73.0,1
1731224884000,1,26,27.8,37.0,37.0,1
1731224884000,1,27,24.9,139.0,33.0,1
1731224884000,1,3,31.4,246.0,51.0,1
1731224884000,1,4,36.4,334.0,45.0,1
1731224884000,1,9,21.8,320.0,17.0,1
1731224884000,1,26,32.2,37.0,37.0,1
1731224884000,1,28,22.3,70.0,6.0,1
1731224885000,1,3,32.4,246.0,51.0,1
1731224885000,1,4,32.5,334.0,45.0,1
1731224885000,1,9,27.1,320.0,17.0,1
1731224885000,1,16,28.0,37.0,73.0,1
1731224885000,1,26,27.6,37.0,37.0,1
1731224885000,1,27,24.5,139.0,33.0,1
1731224885000,1,3,31.7,246.0,51.0,1
1731224885000,1,4,37.0,334.0,45.0,1
1731224885000,1,9,21.3,320.0,17.0,1
1731224885000,1,26,32.1,37.0,37.0,1
1731224885000,1,28,22.1,70.0,6.0,1
1731224886000,1,3,32.5,246.0,51.0,1
1731224886000,1,4,32.7,334.0,45.0,1
1731224886000,1,9,27.3,320.0,17.0,1
1731224886000,1,16,27.5,37.0,73.0,1
1731224886000,1,26,27.2,37.0,37.0,1
1731224886000,1,27,24.5,139.0,33.0,1
1731224886000,1,3,31.5,246.0,51.0,1
1731224886000,1,4,36.5,334.0,45.0,1
1731224886000,1,9,21.4,320.0,17.0,1
1731224886000,1,26,31.6,37.0,37.0,1
1731224886000,1,28,22.3,70.0,6.0,1
1731224887000,1,3,31.8,246.0,51.0,1
1731224887000,1,4,32.4,334.0,45.0,1
1731224887000,1,9,26.9,320.0,17.0,1
1731224887000,1,16,27.8,37.0,73.0,1
1731224887000,1,26,27.5,37.0,37.0,1
1731224887000,1,27,24.6,139.0,33.0,1
1731224887000,1,3,31.1,246.0,51.0,1
1731224887000,1,4,36.0,334.0,45.0,1
1731224887000,1,9,21.6,320.0,17.0,1
1731224887000,1,26,31.6,37.0,37.0,1
1731224887000,1,28,22.2,70.0,6.0,1
1731224888000,1,3,32.0,246.0,51.0,1
1731224888000,1,4,32.7,334.0,45.0,1
1731224888000,1,9,26.9,320.0,17.0,1
1731224888000,1,16,28.0,37.0,73.0,1
1731224888000,1,26,27.4,37.0,37.0,1
1731224888000,1,27,24.6,139.0,33.0,1
1731224888000,1,3,31.9,246.0,51.0,1
1731224888000,1,4,36.9,334.0,45.0,1
1731224888000,1,9,22.7,320.0,17.0,1
1731224888000,1,26,31.9,37.0,37.0,1
1731224888000,1,28,22.6,70.0,6.0,1
1731224889000,1,3,32.0,246.0,51.0,1
1731224889000,1,4,32.6,334.0,45.0,1
1731224889000,1,9,26.8,320.0,17.0,1
1731224889000,1,16,28.1,37.0,73.0,1
1731224889000,1,26,27.7,37.0,37.0,1
1731224889000,1,27,24.5,139.0,33.0,1
1731224889000,1,3,31.6,246.0,51.0,1
1731224889000,1,4,36.6,334.0,45.0,1
1731224889000,1,9,24.0,320.0,17.0,1
1731224889000,1,26,32.4,37.0,37.0,1
1731224889000,1,28,22.2,70.0,6.0,1
1731224890000,1,3,31.6,246.0,51.0,1
1731224890000,1,4,32.6,334.0,45.0,1
1731224890000,1,9,27.5,320.0,17.0,1
1731224890000,1,16,28.0,37.0,73.0,1
1731224890000,1,26,27.6,37.0,37.0,1
1731224890000,1,27,24.3,139.0,33.0,1
1731224890000,1,3,31.9,246.0,51.0,1
1731224890000,1,4,36.4,334.0,45.0,1
1731224890000,1,9,24.8,320.0,17.0,1
1731224890000,1,26,32.1,37.0,37.0,1
1731224890000,1,28,22.7,70.0,6.0,1
1731224891000,1,3,31.4,246.0,51.0,1
1731224891000,1,4,33.0,334.0,45.0,1
1731224891000,1,9,26.7,320.0,17.0,1
1731224891000,1,16,27.7,37.0,73.0,1
1731224891000,1,26,28.1,37.0,37.0,1
1731224891000,1,27,24.3,139.0,33.0,1
1731224891000,1,3,31.4,246.0,51.0,1
1731224891000,1,4,36.6,334.0,45.0,1
1731224891000,1,9,23.7,320.0,17.0,1
1731224891000,1,26,31.5,37.0,37.0,1
1731224891000,1,28,21.0,70.0,6.0,1
1731224892000,1,3,31.5,246.0,51.0,1
1731224892000,1,4,32.0,334.0,45.0,1
1731224892000,1,9,26.9,320.0,17.0,1
1731224892000,1,16,27.9,37.0,73.0,1
1731224892000,1,26,27.1,37.0,37.0,1
1731224892000,1,27,25.1,139.0,33.0,1
1731224892000,1,3,31.5,246.0,51.0,1
1731224892000,1,4,35.8,334.0,45.0,1
1731224892000,1,9,21.5,320.0,17.0,1
1731224892000,1,26,31.1,37.0,37.0,1
1731224892000,1,28,22.1,70.0,6.0,1
1731224893000,1,3,30.9,246.0,51.0,1
1731224893000,1,4,32.1,334.0,45.0,1
1731224893000,1,9,27.6,320.0,17.0,1
1731224893000,1,16,27.5,37.0,73.0,1
1731224893000,1,26,28.3,37.0,37.0,1
1731224893000,1,27,24.8,139.0,33.0,1
1731224893000,1,3,31.1,246.0,51.0,1
1731224893000,1,4,36.2,334.0,45.0,1
1731224893000,1,9,21.0,320.0,17.0,1
1731224893000,1,26,31.7,37.0,37.0,1
1731224893000,1,28,22.8,70.0,6.0,1
1731224894000,1,3,31.6,246.0,51.0,1
1731224894000,1,4,31.3,334.0,45.0,1
1731224894000,1,9,27.3,320.0,17.0,1
1731224894000,1,16,26.9,37.0,73.0,1
1731224894000,1,26,27.6,37.0,37.0,1
1731224894000,1,27,24.8,139.0,33.0,1
1731224894000,1,3,32.1,246.0,51.0,1
1731224894000,1,4,36.6,334.0,45.0,1
1731224894000,1,9,18.6,320.0,17.0,1
1731224894000,1,26,31.9,37.0,37.0,1
1731224894000,1,28,22.3,70.0,6.0,1
1731224895000,1,3,31.5,246.0,51.0,1
1731224895000,1,4,31.0,334.0,45.0,1
1731224895000,1,9,27.0,320.0,17.0,1
1731224895000,1,16,26.3,37.0,73.0,1
1731224895000,1,26,29.7,37.0,37.0,1
1731224895000,1,27,24.8,139.0,33.0,1
1731224895000,1,3,32.6,246.0,51.0,1
1731224895000,1,4,37.0,334.0,45.0,1
1731224895000,1,9,21.9,320.0,17.0,1
1731224895000,1,26,31.4,37.0,37.0,1
1731224895000,1,28,23.5,70.0,6.0,1
1731224896000,1,3,31.2,246.0,51.0,1
1731224896000,1,4,31.1,334.0,45.0,1
1731224896000,1,9,28.3,320.0,17.0,1
1731224896000,1,16,26.7,37.0,73.0,1
1731224896000,1,26,28.0,37.0,37.0,1
1731224896000,1,27,24.6,139.0,33.0,1
1731224896000,1,3,32.4,246.0,51.0,1
1731224896000,1,4,36.7,334.0,45.0,1
1731224896000,1,9,18.3,320.0,17.0,1
1731224896000,1,26,31.2,37.0,37.0,1
1731224896000,1,28,23.8,70.0,6.0,1
1731224897000,1,3,31.7,246.0,51.0,1
1731224897000,1,4,30.4,334.0,45.0,1
1731224897000,1,9,26.7,320.0,17.0,1
1731224897000,1,16,26.5,37.0,73.0,1
1731224897000,1,26,28.7,37.0,37.0,1
1731224897000,1,27,24.1,139.0,33.0,1
1731224897000,1,3,31.4,246.0,51.0,1
1731224897000,1,4,35.9,334.0,45.0,1
1731224897000,1,9,17.9,320.0,17.0,1
1731224897000,1,26,30.9,37.0,37.0,1
1731224897000,1,28,24.5,70.0,6.0,1
1731224898000,1,3,31.1,246.0,51.0,1
1731224898000,1,4,29.9,334.0,45.0,1
1731224898000,1,9,25.7,320.0,17.0,1
1731224898000,1,16,26.3,37.0,73.0,1
1731224898000,1,26,28.3,37.0,37.0,1
1731224898000,1,27,24.0,139.0,33.0,1
1731224898000,1,3,32.4,246.0,51.0,1
1731224898000,1,4,37.2,334.0,45.0,1
1731224898000,1,9,16.6,320.0,17.0,1
1731224898000,1,26,32.1,37.0,37.0,1
1731224898000,1,28,24.1,70.0,6.0,1
1731224899000,1,3,30.6,246.0,51.0,1
1731224899000,1,4,29.8,334.0,45.0,1
1731224899000,1,9,27.2,320.0,17.0,1
1731224899000,1,16,26.0,37.0,73.0,1
1731224899000,1,26,27.6,37.0,37.0,1
1731224899000,1,27,24.3,139.0,33.0,1
1731224899000,1,3,32.1,246.0,51.0,1
1731224899000,1,4,37.1,334.0,45.0,1
1731224899000,1,9,16.8,320.0,17.0,1
1731224899000,1,26,31.0,37.0,37.0,1
1731224899000,1,28,23.7,70.0,6.0,1
1731224900000,1,3,31.7,246.0,51.0,1
1731224900000,1,4,30.6,334.0,45.0,1
1731224900000,1,9,26.5,320.0,17.0,1
1731224900000,1,16,26.8,37.0,73.0,1
1731224900000,1,26,27.3,37.0,37.0,1
1731224900000,1,27,24.2,139.0,33.0,1
1731224900000,1,3,32.4,246.0,51.0,1
1731224900000,1,4,37.0,334.0,45.0,1
1731224900000,1,9,17.7,320.0,17.0,1
1731224900000,1,26,31.5,37.0,37.0,1
1731224900000,1,28,23.4,70.0,6.0,1
1731224901000,1,3,31.2,246.0,51.0,1
1731224901000,1,4,30.5,334.0,45.0,1
1731224901000,1,9,26.9,320.0,17.0,1
1731224901000,1,16,26.2,37.0,73.0,1
1731224901000,1,26,28.1,37.0,37.0,1
1731224901000,1,27,24.4,139.0,33.0,1
1731224901000,1,3,32.4,246.0,51.0,1
1731224901000,1,4,37.1,334.0,45.0,1
1731224901000,1,9,17.7,320.0,17.0,1
1731224901000,1,26,30.9,37.0,37.0,1
1731224901000,1,28,23.4,70.0,6.0,1
1731224902000,1,3,31.2,246.0,51.0,1
1731224902000,1,4,30.3,334.0,45.0,1
1731224902000,1,9,26.9,320.0,17.0,1
1731224902000,1,16,26.7,37.0,73.0,1
1731224902000,1,26,28.1,37.0,37.0,1
1731224902000,1,27,25.7,139.0,33.0,1
1731224902000,1,3,32.7,246.0,51.0,1
1731224902000,1,4,37.1,334.0,45.0,1
1731224902000,1,9,14.6,320.0,17.0,1
1731224902000,1,26,30.6,37.0,37.0,1
1731224902000,1,28,23.4,70.0,6.0,1
1731224903000,1,3,30.9,246.0,51.0,1
1731224903000,1,4,30.6,334.0,45.0,1
1731224903000,1,9,26.4,320.0,17.0,1
1731224903000,1,16,26.3,37.0,73.0,1
1731224903000,1,26,27.9,37.0,37.0,1
1731224903000,1,27,25.0,139.0,33.0,1
1731224903000,1,3,32.6,246.0,51.0,1
1731224903000,1,4,37.2,334.0,45.0,1
1731224903000,1,9,17.3,320.0,17.0,1
1731224903000,1,26,31.0,37.0,37.0,1
1731224903000,1,28,24.5,70.0,6.0,1
1731224904000,1,3,30.8,246.0,51.0,1
1731224904000,1,4,30.7,334.0,45.0,1
1731224904000,1,9,27.3,320.0,17.0,1
1731224904000,1,16,26.5,37.0,73.0,1
1731224904000,1,26,28.3,37.0,37.0,1
1731224904000,1,27,25.1,139.0,33.0,1
1731224904000,1,3,32.7,246.0,51.0,1
1731224904000,1,4,36.6,334.0,45.0,1
1731224904000,1,9,16.7,320.0,17.0,1
1731224904000,1,26,30.6,37.0,37.0,1
1731224904000,1,28,24.3,70.0,6.0,1
1731224905000,1,3,31.2,246.0,51.0,1
1731224905000,1,4,30.8,334.0,45.0,1
1731224905000,1,9,27.2,320.0,17.0,1
1731224905000,1,16,26.4,37.0,73.0,1
1731224905000,1,26,28.7,37.0,37.0,1
1731224905000,1,27,24.6,139.0,33.0,1
1731224905000,1,3,32.9,246.0,51.0,1
1731224905000,1,4,37.0,334.0,45.0,1
1731224905000,1,9,16.6,320.0,17.0,1
1731224905000,1,26,31.3,37.0,37.0,1
1731224905000,1,28,24.3,70.0,6.0,1
1731224906000,1,3,30.6,246.0,51.0,1
1731224906000,1,4,29.7,334.0,45.0,1
1731224906000,1,9,26.3,320.0,17.0,1
1731224906000,1,16,25.9,37.0,73.0,1
1731224906000,1,26,29.0,37.0,37.0,1
1731224906000,1,27,25.0,139.0,33.0,1
1731224906000,1,3,32.6,246.0,51.0,1
1731224906000,1,4,37.1,334.0,45.0,1
1731224906000,1,9,16.6,320.0,17.0,1
1731224906000,1,26,31.3,37.0,37.0,1
1731224906000,1,28,23.0,70.0,6.0,1
1731224907000,1,3,30.3,246.0,51.0,1
1731224907000,1,4,29.9,334.0,45.0,1
1731224907000,1,9,27.0,320.0,17.0,1
1731224907000,1,16,25.8,37.0,73.0,1
1731224907000,1,26,28.8,37.0,37.0,1
1731224907000,1,27,24.2,139.0,33.0,1
1731224907000,1,3,31.9,246.0,51.0,1
1731224907000,1,4,36.5,334.0,45.0,1
1731224907000,1,9,14.3,320.0,17.0,1
1731224907000,1,26,30.8,37.0,37.0,1
1731224907000,1,28,22.6,70.0,6.0,1
1731224908000,1,3,30.3,246.0,51.0,1
1731224908000,1,4,30.1,334.0,45.0,1
1731224908000,1,9,27.3,320.0,17.0,1
1731224908000,1,16,25.7,37.0,73.0,1
1731224908000,1,26,29.2,37.0,37.0,1
1731224908000,1,27,24.4,139.0,33.0,1
1731224908000,1,3,32.7,246.0,51.0,1
1731224908000,1,4,37.0,334.0,45.0,1
1731224908000,1,9,18.3,320.0,17.0,1
1731224908000,1,26,31.6,37.0,37.0,1
1731224908000,1,28,24.2,70.0,6.0,1
1731224909000,1,3,31.0,246.0,51.0,1
1731224909000,1,4,30.9,334.0,45.0,1
1731224909000,1,9,28.0,320.0,17.0,1
1731224909000,1,16,25.7,37.0,73.0,1
1731224909000,1,26,29.5,37.0,37.0,1
1731224909000,1,27,25.5,139.0,33.0,1
1731224909000,1,3,33.1,246.0,51.0,1
1731224909000,1,4,36.5,334.0,45.0,1
1731224909000,1,9,17.7,320.0,17.0,1
1731224909000,1,26,31.8,37.0,37.0,1
1731224909000,1,28,23.3,70.0,6.0,1
1731224910000,1,3,30.9,246.0,51.0,1
1731224910000,1,4,30.4,334.0,45.0,1
1731224910000,1,9,28.1,320.0,17.0,1
1731224910000,1,16,24.2,37.0,73.0,1
1731224910000,1,26,29.0,37.0,37.0,1
1731224910000,1,27,24.4,139.0,33.0,1
1731224910000,1,3,33.3,246.0,51.0,1
1731224910000,1,4,36.6,334.0,45.0,1
1731224910000,1,9,19.0,320.0,17.0,1
1731224910000,1,26,32.2,37.0,37.0,1
1731224910000,1,28,24.2,70.0,6.0,1
1731224911000,1,3,30.3,246.0,51.0,1
1731224911000,1,4,29.8,334.0,45.0,1
1731224911000,1,9,27.1,320.0,17.0,1
1731224911000,1,16,24.4,37.0,73.0,1
1731224911000,1,26,29.0,37.0,37.0,1
1731224911000,1,27,25.0,139.0,33.0,1
1731224911000,1,3,32.9,246.0,51.0,1
1731224911000,1,4,36.4,334.0,45.0,1
1731224911000,1,9,18.5,320.0,17.0,1
1731224911000,1,26,31.8,37.0,37.0,1
1731224911000,1,28,22.1,70.0,6.0,1
1731224912000,1,3,30.0,246.0,51.0,1
1731224912000,1,4,30.2,334.0,45.0,1
1731224912000,1,9,27.4,320.0,17.0,1
1731224912000,1,16,25.0,37.0,73.0,1
1731224912000,1,26,29.6,37.0,37.0,1
1731224912000,1,27,24.2,139.0,33.0,1
